date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:13	47106/47106	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:13%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=17	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio5c43.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=18)
14:05:14	49823/49823	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:13%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=4	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfoliofdb0.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=3)
14:05:14	49453/49453	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:14%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=17	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio5c43.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=18)
14:05:14	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:05:14%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=21	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolioe4a7.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=20)
14:05:14	10338/10338	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2001:48:00%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo86.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo86.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:14	8502/8502	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2001:49:56%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo87.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo87.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:14	8656/8656	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2001:53:30%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo88.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo88.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:15	4842/4842	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2001:58:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo92.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo92.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:15	6713/6713	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:13:48%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo93.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo93.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:15	5948/5948	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:15:26%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo94.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo94.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:15	6708/6708	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:17:50%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo95.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo95.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:16	6474/6474	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:19:58%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo96.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo96.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:16	10212/10212	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:21:48%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo97.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo97.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:16	5187/5187	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:23:26%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo98.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo98.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:16	13951/13951	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:25:48%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo100.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo100.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:16	12810/12810	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:27:22%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo101.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo101.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:17	8681/8681	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:28:32%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo102.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo102.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:17	7182/7182	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:30:50%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo103.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo103.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:17	8677/8677	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:32:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo104.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo104.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:17	3749/3749	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:34:20%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo105.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo105.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:18	7040/7040	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:35:14%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo106.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo106.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:18	16296/16296	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:36:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo107.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo107.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:18	47958/47958	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:18%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=5	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolioaf4d.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=4)
14:05:18	11646/11646	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:54:04%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo379.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo379.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=17)
14:05:19	47541/47541	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:19%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=16	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio42a7.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=17)
14:05:19	49965/49965	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:19%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=16	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio42a7.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=17)
14:05:19	11553/11553	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:37:36%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo109.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo109.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:19	9067/9067	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:38:36%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo110.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo110.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:20	5638/5638	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:40:00%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo111.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo111.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:20	7306/7306	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:41:44%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo112.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo112.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:20	5873/5873	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:52:36%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo113.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo113.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:20	7393/7393	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:53:36%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo114.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo114.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:20	8292/8292	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:56:00%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo116.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo116.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:21	5988/5988	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:57:08%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo117.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo117.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:21	5347/5347	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2002:58:34%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo118.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo118.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:21	14490/14490	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2003:01:06%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo120.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo120.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:21	7255/7255	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2003:04:26%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo122.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo122.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:22	6616/6616	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2003:05:46%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo123.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo123.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:22	5871/5871	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:32:22%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo124.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo124.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:22	5465/5465	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:33:50%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo125.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo125.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:22	9208/9208	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:35:14%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo126.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo126.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:22	9366/9366	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:38:02%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo128.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo128.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:23	7196/7196	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:39:10%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo129.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo129.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:23	47955/47955	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:23%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=6	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolioc575.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=5)
14:05:23	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:05:23%20GMT	https://www.shinhanvc.com/kr/investment/www.nexilion.com	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/www.nexilion.com	(from https://www.shinhanvc.com/kr/investment/portfolio?page=16)
14:05:23	15688/15688	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:46:44%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo350.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo350.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=16)
14:05:25	7526/7526	---M--	200	added ('200')	image/png	date:Sun,%2027%20Mar%202022%2023:03:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo351.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo351.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=16)
14:05:25	47546/47546	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:25%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=15	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio5760.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=16)
14:05:25	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:05:25%20GMT	https://www.shinhanvc.com/en/investment/www.nexilion.com	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/www.nexilion.com	(from https://www.shinhanvc.com/en/investment/portfolio?page=16)
14:05:26	49953/49953	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:05:26%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=15	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio5760.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=16)
14:05:27	7376/7376	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:42:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo131.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo131.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:27	7736/7736	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:43:24%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo132.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo132.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:27	13745/13745	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:45:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo133.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo133.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:27	7164/7164	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:46:56%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo135.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo135.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:27	8577/8577	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:48:00%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo136.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo136.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:28	9158/9158	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:49:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo137.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo137.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:28	9462/9462	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:51:14%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo138.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo138.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:28	7289/7289	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:52:32%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo139.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo139.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:28	11566/11566	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:54:04%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo140.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo140.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:28	9722/9722	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:55:24%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo141.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo141.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:29	6056/6056	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:56:56%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo142.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo142.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:29	6649/6649	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:58:34%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo143.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo143.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:29	5960/5960	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2006:59:28%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo144.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo144.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:29	6484/6484	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2007:01:24%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo145.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo145.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:30	6272/6272	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2007:02:44%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo146.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo146.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
14:05:30	5407/5407	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2007:04:08%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo147.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo147.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=6)
